  1.6980000000000000e+004	  2.1657066904324188e+003	  4.2895230546051844e+003	
  1.7010000000000000e+004	  2.3378191556695310e+003	  4.4568103914698295e+003	
  1.7040000000000000e+004	  2.2828514532492768e+003	  4.5537658290031204e+003	
  1.7070000000000000e+004	  2.5916424251971162e+003	  4.3442354102375939e+003	
  1.7100000000000000e+004	  2.5101678727554813e+003	  4.2775564662934330e+003	
  1.7130000000000000e+004	  2.5954731451287489e+003	  4.2148404124471945e+003	
  1.7160000000000000e+004	  2.8507983313180789e+003	  4.1519685146340780e+003	
  1.7190000000000000e+004	  2.8586454029434417e+003	  4.1117607797819592e+003	
  1.7220000000000000e+004	  3.0121273951650860e+003	  4.0283954019054772e+003	
  1.7250000000000000e+004	  3.0708538743838280e+003	  4.0468517780514267e+003	
  1.7280000000000000e+004	  3.1454179418988451e+003	  4.1710927920821159e+003	
  1.7310000000000000e+004	  3.1525731222810923e+003	  4.1918756951747273e+003	
  1.7340000000000000e+004	  3.1568847923425956e+003	  4.1954823689640853e+003	
  1.7370000000000000e+004	  3.1590785985765992e+003	  4.1967847790116994e+003	
  1.7400000000000000e+004	  3.1599561193519685e+003	  4.1944025932837703e+003	
  1.7430000000000000e+004	  3.1611880259383233e+003	  4.2035973868471028e+003	
  1.7460000000000000e+004	  3.1636518383673128e+003	  4.2096307737265315e+003	
  1.7490000000000000e+004	  3.1997652475002678e+003	  4.2624062096934449e+003	
  1.7520000000000000e+004	  3.1957488978409010e+003	  4.2569739350196714e+003	
  1.7550000000000000e+004	  3.1939685403238705e+003	  4.2447735813779145e+003	
  1.7580000000000000e+004	  3.1959429643756062e+003	  4.2387735896120566e+003	
  1.7610000000000000e+004	  3.2018156127812608e+003	  4.2357346326632605e+003	
  1.7640000000000000e+004	  3.2050472564146521e+003	  4.2241576533254247e+003	
  1.7670000000000000e+004	  3.2172144367199612e+003	  4.2123914369322420e+003	
  1.7700000000000000e+004	  3.2210789091304391e+003	  4.2133265000096517e+003	
  1.7730000000000000e+004	  3.2227158246330819e+003	  4.2101539634708915e+003	
  1.7760000000000000e+004	  3.2295588106982141e+003	  4.2016159412577208e+003	
  1.7790000000000000e+004	  3.2293900568621998e+003	  4.2055899617019077e+003	
  1.7820000000000000e+004	  3.2282931530179076e+003	  4.2080500694219063e+003	
  1.7850000000000000e+004	  3.2011152824341866e+003	  4.2329183098760823e+003	
  1.7880000000000000e+004	  3.1894037359515105e+003	  4.2425361067032609e+003	
  1.7910000000000000e+004	  3.1463460893249380e+003	  4.2739052658462660e+003	
  1.7940000000000000e+004	  3.1238848993239239e+003	  4.2968811154759023e+003	
  1.7970000000000000e+004	  3.1360942685027885e+003	  4.2941315832336422e+003	
  1.8000000000000000e+004	  3.1915637915237635e+003	  4.2861724111352833e+003	
  1.8030000000000000e+004	  3.2897197011617654e+003	  4.4241944824821430e+003	
  1.8060000000000000e+004	  3.3546141490699929e+003	  4.5917712440856849e+003	
  1.8090000000000000e+004	  3.3784760005304925e+003	  4.6163834550766132e+003	
  1.8120000000000000e+004	  3.4250437344893153e+003	  4.7439862468879910e+003	
  1.8150000000000000e+004	  3.5513731661223296e+003	  4.9536520040913792e+003	
  1.8180000000000000e+004	  3.5877143943912220e+003	  5.0156890228419225e+003	
  1.8210000000000000e+004	  3.5987762353447461e+003	  5.0290359435564023e+003	
  1.8240000000000000e+004	  3.5850058897115914e+003	  5.1862268193583823e+003	
  1.8270000000000000e+004	  3.6654679157876089e+003	  5.2892619268471590e+003	
  1.8300000000000000e+004	  3.7967249709867770e+003	  5.4237997748530415e+003	
  1.8330000000000000e+004	  3.8591218555609730e+003	  5.4808720512863929e+003	
  1.8360000000000000e+004	  3.9041792392582538e+003	  5.5297179940429342e+003	
  1.8390000000000000e+004	  3.9164476738368512e+003	  5.8357175695750102e+003	
  1.8420000000000000e+004	  4.1806155737895442e+003	  6.2394869539413903e+003	
  1.8450000000000000e+004	  4.3707425482157460e+003	  6.3833420426366865e+003	
  1.8480000000000000e+004	  4.5338857171253640e+003	  6.6565698630563520e+003	
  1.8510000000000000e+004	  4.6950291471682094e+003	  6.9785991008755209e+003	
  1.8540000000000000e+004	  4.8979983174846657e+003	  7.3092888087090269e+003	
  1.8570000000000000e+004	  5.0499193272462689e+003	  7.5525945930261205e+003	
  1.8600000000000000e+004	  5.1516528231330940e+003	  7.7990061255837500e+003	
  1.8630000000000000e+004	  5.1525640962239650e+003	  7.8112176113084697e+003	
  1.8660000000000000e+004	  5.1595842734726129e+003	  7.8390357542913316e+003	
  1.8690000000000000e+004	  5.0443673129387271e+003	  7.9262415700751926e+003	
  1.8720000000000000e+004	  5.0056044622857526e+003	  7.9376627044441757e+003	
  1.8750000000000000e+004	  4.7894724608711722e+003	  8.0051431304878106e+003	
  1.8780000000000000e+004	  4.7789000084561467e+003	  8.0479334235754313e+003	
  1.8810000000000000e+004	  4.7783346816599751e+003	  8.0835548960143324e+003	
  1.8840000000000000e+004	  4.8149037267519507e+003	  8.1174064255826524e+003	
  1.8870000000000000e+004	  4.9225604977162266e+003	  8.3349534331519280e+003	
  1.8900000000000000e+004	  5.0502146460125859e+003	  8.5503854162606767e+003	
  1.8930000000000000e+004	  5.1959339370130638e+003	  8.8023405400722131e+003	
  1.8960000000000000e+004	  5.3200611214664268e+003	  9.0209339287345829e+003	
  1.8990000000000000e+004	  5.4596208814166885e+003	  9.2829855133982601e+003	
  1.9020000000000000e+004	  5.5588483759559767e+003	  9.4804620480106951e+003	
  1.9050000000000000e+004	  5.4603971508344448e+003	  9.5533190892517050e+003	
  1.9080000000000000e+004	  5.3814623525209227e+003	  9.5950630020723765e+003	
  1.9110000000000000e+004	  5.2195089051323303e+003	  9.6936565570872881e+003	
  1.9140000000000000e+004	  5.0529569033711568e+003	  9.7738160007522420e+003	
  1.9170000000000000e+004	  4.9585810914725716e+003	  9.8311888339349134e+003	
  1.9200000000000000e+004	  4.8019855878537928e+003	  9.9298157842325309e+003	
  1.9230000000000000e+004	  4.7693653923693182e+003	  9.9396673478442844e+003	
  1.9260000000000000e+004	  4.6090066704680557e+003	  1.0029789672049166e+004	
  1.9290000000000000e+004	  4.4040630753475089e+003	  1.0144958343243081e+004	
  1.9320000000000000e+004	  4.2413249146385215e+003	  1.0232665085722390e+004	
  1.9350000000000000e+004	  4.1608375772818144e+003	  1.0275110295875807e+004	
  1.9380000000000000e+004	  4.1257113804350938e+003	  1.0221577902747746e+004	
  1.9410000000000000e+004	  4.0501938542371254e+003	  1.0068216334732158e+004	
  1.9440000000000000e+004	  3.9429420906491350e+003	  9.8839420071295372e+003	
  1.9470000000000000e+004	  3.9275938917891772e+003	  9.8747917423091858e+003	
  1.9500000000000000e+004	  3.8214559059435064e+003	  9.8891850433966993e+003	
  1.9530000000000000e+004	  3.7664588959620573e+003	  9.9230922316372271e+003	
  1.9560000000000000e+004	  3.5988943646356652e+003	  1.0027518802361015e+004	
  1.9590000000000000e+004	  3.5953083369350193e+003	  1.0079726522227964e+004	
  1.9620000000000000e+004	  3.5949708279186480e+003	  1.0144334967009523e+004	
  1.9650000000000000e+004	  3.5975865176202510e+003	  1.0133848896102058e+004	
  1.9680000000000000e+004	  3.5967089955910042e+003	  1.0134750564724172e+004	
  1.9710000000000000e+004	  3.5938570505775106e+003	  1.0148231065481665e+004	
  1.9740000000000000e+004	  3.5975612053131481e+003	  1.0131956505859154e+004	
  1.9770000000000000e+004	  3.6016197447030063e+003	  1.0131644818171535e+004	
  1.9800000000000000e+004	  3.6092221233864811e+003	  1.0134639247442303e+004	
  1.9830000000000000e+004	  3.6077623999263342e+003	  1.0122795108263783e+004	
  1.9860000000000000e+004	  3.6108590407579250e+003	  1.0117607731676675e+004	
  1.9890000000000000e+004	  3.6090871212070720e+003	  1.0131143890533280e+004	
  1.9920000000000000e+004	  3.6105637195390309e+003	  1.0126490836333192e+004	
  1.9950000000000000e+004	  3.6096693234037130e+003	  1.0130119773567414e+004	
  1.9980000000000000e+004	  3.5942451847921338e+003	  1.0156902667991828e+004	
  2.0010000000000000e+004	  3.5841958679251088e+003	  1.0176661453099669e+004	
  2.0040000000000000e+004	  3.5861787311499997e+003	  1.0174902642592971e+004	
  2.0070000000000000e+004	  3.5854024614322416e+003	  1.0176783901595121e+004	
  2.0100000000000000e+004	  3.5931314068594729e+003	  1.0187670713975233e+004	
  2.0130000000000000e+004	  3.5999828279322187e+003	  1.0135429599365878e+004	
  2.0160000000000000e+004	  3.6035435433005141e+003	  1.0131021441986673e+004	
  2.0190000000000000e+004	  3.6003034611090015e+003	  1.0145247767147301e+004	
  2.0220000000000000e+004	  3.6000081425296958e+003	  1.0132835911037768e+004	
  2.0250000000000000e+004	  3.6050623312341895e+003	  1.0131266339643347e+004	
  2.0280000000000000e+004	  3.6081336591487006e+003	  1.0140026995246619e+004	
  2.0310000000000000e+004	  3.6059482910713195e+003	  1.0135685628923409e+004	
  2.0340000000000000e+004	  3.6062098604545126e+003	  1.0134717169706428e+004	
  2.0370000000000000e+004	  3.5990546810813685e+003	  1.0140873005711546e+004	
  2.0400000000000000e+004	  3.5958905393597097e+003	  1.0151258891234393e+004	
  2.0430000000000000e+004	  3.5815379895808583e+003	  1.0174680008558911e+004	
  2.0460000000000000e+004	  3.5810486027368579e+003	  1.0180245863568820e+004	
  2.0490000000000000e+004	  3.5854362133294662e+003	  1.0182461073664901e+004	
  2.0520000000000000e+004	  3.5876131414083407e+003	  1.0183195766416651e+004	
  2.0550000000000000e+004	  3.5989534286683984e+003	  1.0163782064129922e+004	
  2.0580000000000000e+004	  3.6045982582332626e+003	  1.0167956455647682e+004	
  2.0610000000000000e+004	  3.6066148712045165e+003	  1.0151893398275792e+004	
  2.0640000000000000e+004	  3.6065304934624378e+003	  1.0136553902180089e+004	
  2.0670000000000000e+004	  3.6130781589363410e+003	  1.0118665243712867e+004	
  2.0700000000000000e+004	  3.6112387371852537e+003	  1.0128160592662169e+004	
  2.0730000000000000e+004	  3.6117618751894079e+003	  1.0130565041954167e+004	
  2.0760000000000000e+004	  3.6114412424660636e+003	  1.0141963913543881e+004	
  2.0790000000000000e+004	  3.6110784201495189e+003	  1.0136331267740634e+004	
  2.0820000000000000e+004	  3.6127153371469003e+003	  1.0138468556166419e+004	
  2.0850000000000000e+004	  3.6124115788333197e+003	  1.0138513083398770e+004	
  2.0880000000000000e+004	  3.6104202796054205e+003	  1.0133882291375105e+004	
  2.0910000000000000e+004	  3.6108674778391928e+003	  1.0129763558842915e+004	
  2.0940000000000000e+004	  3.6115762459019325e+003	  1.0127793246343273e+004	
  2.0970000000000000e+004	  3.6051045199056730e+003	  1.0124130913547249e+004	
  2.1000000000000000e+004	  3.6001178327688162e+003	  1.0130787676101585e+004	
  2.1030000000000000e+004	  3.6027672738170027e+003	  1.0125789538098987e+004	
  2.1060000000000000e+004	  3.6034085406980244e+003	  1.0132190271471996e+004	
  2.1090000000000000e+004	  3.5993837513741209e+003	  1.0153563154199062e+004	
  2.1120000000000000e+004	  3.5969115008629183e+003	  1.0138847034671748e+004	
  2.1150000000000000e+004	  3.5990799943090219e+003	  1.0139648517383655e+004	
  2.1180000000000000e+004	  3.6006325324484751e+003	  1.0132490827766005e+004	
  2.1210000000000000e+004	  3.5982362222205948e+003	  1.0132435169069598e+004	
  2.1240000000000000e+004	  3.5956542831093420e+003	  1.0148130880441542e+004	
  2.1270000000000000e+004	  3.6071801976015859e+003	  1.0134205110739795e+004	
  2.1300000000000000e+004	  3.6122850140093315e+003	  1.0121125351644252e+004	
  2.1330000000000000e+004	  3.6118884402682570e+003	  1.0122772845010801e+004	
  2.1360000000000000e+004	  3.6048176373808892e+003	  1.0135195833566348e+004	
  2.1390000000000000e+004	  3.5982446605181431e+003	  1.0129808085548502e+004	
  2.1420000000000000e+004	  3.6064629921399514e+003	  1.0121737596032113e+004	
  2.1450000000000000e+004	  3.6126731473175373e+003	  1.0120902717511182e+004	
  2.1480000000000000e+004	  3.6135759833615689e+003	  1.0130498251584188e+004	
  2.1510000000000000e+004	  3.6227899652922147e+003	  1.0148086353317374e+004	
  2.1540000000000000e+004	  3.6176851496906447e+003	  1.0143221796373971e+004	
  2.1570000000000000e+004	  3.6139388052578479e+003	  1.0143878567034171e+004	
  2.1600000000000000e+004	  3.6103359021865945e+003	  1.0137978761190265e+004	
  2.1630000000000000e+004	  3.6020585047143454e+003	  1.0130464856225992e+004	
  2.1660000000000000e+004	  3.5940426792830708e+003	  1.0125054845080596e+004	
  2.1690000000000000e+004	  3.5959496019514540e+003	  1.0122839634676191e+004	
  2.1720000000000000e+004	  3.5993668751921095e+003	  1.0122594737554555e+004	
  2.1750000000000000e+004	  3.6104624682892745e+003	  1.0151080783357587e+004	
  2.1780000000000000e+004	  3.7321427203419867e+003	  1.0292887636898155e+004	
  2.1810000000000000e+004	  3.7925989285887431e+003	  1.0416249246630561e+004	
  2.1840000000000000e+004	  3.9076555765158091e+003	  1.0405173195319958e+004	
  2.1870000000000000e+004	  3.8791867342773344e+003	  1.0265570420498912e+004	
  2.1900000000000000e+004	  3.8056183200479727e+003	  9.9826357479132384e+003	
  2.1930000000000000e+004	  3.7702896180087919e+003	  9.8794670605105002e+003	
  2.1960000000000000e+004	  3.7759260096781159e+003	  9.8645617000930306e+003	
  2.1990000000000000e+004	  3.6960546243484250e+003	  9.7461648331458600e+003	
  2.2020000000000000e+004	  3.6990331361457838e+003	  9.6361278799303600e+003	
  2.2050000000000000e+004	  3.7590168351911198e+003	  9.5965212562238903e+003	
  2.2080000000000000e+004	  3.8598643731788006e+003	  9.5306437965939222e+003	
  2.2110000000000000e+004	  3.8434614602145725e+003	  9.4546587442174387e+003	
  2.2140000000000000e+004	  3.7365640801164641e+003	  9.2280059979310809e+003	
  2.2170000000000000e+004	  3.7254853643239535e+003	  9.1902472372997890e+003	
  2.2200000000000000e+004	  3.6084121021316037e+003	  9.0238838317504960e+003	
  2.2230000000000000e+004	  3.5513647296002578e+003	  8.9082587609626844e+003	
  2.2260000000000000e+004	  3.4760159557521811e+003	  8.7764815779727924e+003	
  2.2290000000000000e+004	  3.4065567064505071e+003	  8.6695615034324110e+003	
  2.2320000000000000e+004	  3.3657941181476381e+003	  8.5946339637811270e+003	
  2.2350000000000000e+004	  3.2940819996338664e+003	  8.4519365735681749e+003	
  2.2380000000000000e+004	  3.2810794840017807e+003	  8.4327343739481839e+003	
  2.2410000000000000e+004	  3.1900956295861261e+003	  8.2500741452473103e+003	
  2.2440000000000000e+004	  3.1881465184668659e+003	  8.2382967961962804e+003	
  2.2470000000000000e+004	  3.1024446722593070e+003	  8.1011875245036481e+003	
  2.2500000000000000e+004	  3.0675884799296509e+003	  8.0208054467790007e+003	
  2.2530000000000000e+004	  3.0333060531819933e+003	  7.9660819603017908e+003	
  2.2560000000000000e+004	  2.9028168296398753e+003	  7.7407984135165170e+003	
  2.2590000000000000e+004	  2.8895864956399423e+003	  7.7288652212871148e+003	
  2.2620000000000000e+004	  2.8513214693316568e+003	  7.7313475925841140e+003	
  2.2650000000000000e+004	  2.7863257692568404e+003	  7.6025759717208493e+003	
  2.2680000000000000e+004	  2.6709484864203487e+003	  7.3829918602417165e+003	
  2.2710000000000000e+004	  2.6462428647721463e+003	  7.2565356351771143e+003	
  2.2740000000000000e+004	  2.5558496503264723e+003	  7.1270849796610973e+003	
  2.2770000000000000e+004	  2.4936215169478560e+003	  7.0912186106209647e+003	
  2.2800000000000000e+004	  2.3367644411015153e+003	  7.2219382810684356e+003	
  2.2830000000000000e+004	  2.2921458135035618e+003	  7.2126655664890714e+003	
  2.2860000000000000e+004	  2.2592809245970143e+003	  7.1373595487774783e+003	
  2.2890000000000000e+004	  2.1908848237991801e+003	  7.0469255365653544e+003	
  2.2920000000000000e+004	  2.0831436737323838e+003	  6.9040389075256435e+003	
  2.2950000000000000e+004	  2.0582186703670036e+003	  6.8644434150279603e+003	
  2.2980000000000000e+004	  2.0476124633887325e+003	  6.8136382907727557e+003	
  2.3010000000000000e+004	  2.0393688173491919e+003	  6.7657942009780745e+003	
  2.3040000000000000e+004	  2.0244171914802737e+003	  6.5647221240555937e+003	
  2.3070000000000000e+004	  1.9908013454831519e+003	  6.4636907248313773e+003	
  2.3100000000000000e+004	  1.9672179384057363e+003	  6.3246222722971743e+003	
  2.3130000000000000e+004	  1.9848527594778939e+003	  6.2870861457462752e+003	
  2.3160000000000000e+004	  1.9978299595022959e+003	  6.2498728394422042e+003	
  2.3190000000000000e+004	  2.1299729782727422e+003	  6.4091676093477872e+003	
  2.3220000000000000e+004	  2.1957618254491254e+003	  6.5521432912651635e+003	
  2.3250000000000000e+004	  2.2397223070958817e+003	  6.7049705373418055e+003	
  2.3280000000000000e+004	  2.2758610306609530e+003	  6.7396346833866073e+003	
  2.3310000000000000e+004	  2.2206108896895885e+003	  6.5295793153348541e+003	
  2.3340000000000000e+004	  2.1890369665317567e+003	  6.4279356713229554e+003	
  2.3370000000000000e+004	  2.1633694445695101e+003	  6.3234868373016416e+003	
  2.3400000000000000e+004	  2.1442580251767267e+003	  6.2498728387069859e+003	
  2.3430000000000000e+004	  2.1484009423891275e+003	  6.2124368987081180e+003	
  2.3460000000000000e+004	  2.1070055248390963e+003	  6.0838990432888577e+003	
  2.3490000000000000e+004	  2.0433176707857360e+003	  5.9147081840054498e+003	
  2.3520000000000000e+004	  2.0509537976288229e+003	  5.9279883145572358e+003	
  2.3550000000000000e+004	  2.0536538653571179e+003	  5.9307378463467176e+003	
  2.3580000000000000e+004	  2.0377150268421767e+003	  5.8723075006948638e+003	
  2.3610000000000000e+004	  1.9491106070476133e+003	  5.5640036607783868e+003	
  2.3640000000000000e+004	  1.9039519699576031e+003	  5.5111948282783842e+003	
  2.3670000000000000e+004	  1.8570635988375936e+003	  5.4317255515959905e+003	
  2.3700000000000000e+004	  1.8569539072078671e+003	  5.4585084456820723e+003	
  2.3730000000000000e+004	  1.8420613449003170e+003	  5.4439593014487018e+003	
  2.3760000000000000e+004	  1.8085636265679909e+003	  5.3922859037975022e+003	
  2.3790000000000000e+004	  1.7757831132230458e+003	  5.3265642877361888e+003	
  2.3820000000000000e+004	  1.7939916953123914e+003	  5.3182711634285288e+003	
  2.3850000000000000e+004	  1.7748971526295397e+003	  5.3246051065466218e+003	
  2.3880000000000000e+004	  1.8187732563721759e+003	  5.3792729339589059e+003	
  2.3910000000000000e+004	  1.8152209811258213e+003	  5.3612506958196655e+003	
  2.3940000000000000e+004	  1.8143856468779122e+003	  5.3174028899916375e+003	
  2.3970000000000000e+004	  1.7798332151638983e+003	  5.2841969991527831e+003	
  2.4000000000000000e+004	  1.7519212595119484e+003	  5.2115848548231425e+003	
  2.4030000000000000e+004	  1.7684169911878696e+003	  5.2048724340295958e+003	
  2.4060000000000000e+004	  1.8525916091849235e+003	  5.2901524643790672e+003	
  2.4090000000000000e+004	  1.8300460426846832e+003	  5.3008277742761766e+003	
  2.4120000000000000e+004	  1.7651178415041402e+003	  5.1969243930296652e+003	
  2.4150000000000000e+004	  1.7246252619373349e+003	  5.1030729468097752e+003	
  2.4180000000000000e+004	  1.7707289229812425e+003	  5.0545386902902783e+003	
  2.4210000000000000e+004	  1.7803310397818429e+003	  5.0509097537589732e+003	
  2.4240000000000000e+004	  1.7780950449225670e+003	  5.0264199911271426e+003	
  2.4270000000000000e+004	  1.7668897643554847e+003	  5.0003717905228750e+003	
  2.4300000000000000e+004	  1.7614221265868625e+003	  4.9931139157643338e+003	
  2.4330000000000000e+004	  1.7498455834012498e+003	  4.9641158115090266e+003	
  2.4360000000000000e+004	  1.7388428046756817e+003	  4.9696371388425632e+003	
  2.4390000000000000e+004	  1.6943844976145842e+003	  4.9124535444369976e+003	
  2.4420000000000000e+004	  1.7127871495102947e+003	  4.9578931854902385e+003	
  2.4450000000000000e+004	  1.6822426291240099e+003	  4.9287169730435553e+003	
  2.4480000000000000e+004	  1.4743795775847691e+003	  4.5680050439237320e+003	
  2.4510000000000000e+004	  1.4048021972362499e+003	  4.5303130738138234e+003	
  2.4540000000000000e+004	  1.3269474225624822e+003	  4.3555786216868346e+003	
  2.4570000000000000e+004	  1.2869864180752959e+003	  4.2452967710721605e+003	
  2.4600000000000000e+004	  1.2148270967857675e+003	  4.1349815250795773e+003	
  2.4630000000000000e+004	  1.1460428645420811e+003	  4.1701799924301758e+003	
  2.4660000000000000e+004	  1.2361323198954774e+003	  4.1287477673794365e+003	
  2.4690000000000000e+004	  1.4444847623835799e+003	  3.9821654109295459e+003	
  2.4720000000000000e+004	  1.4644821408579114e+003	  3.9952451709576917e+003	
  2.4750000000000000e+004	  1.4706585430120570e+003	  3.9759205223470699e+003	
  2.4780000000000000e+004	  1.4824038418117757e+003	  3.9096534527380995e+003	
  2.4810000000000000e+004	  1.4683888009301158e+003	  3.8479949113647467e+003	
  2.4840000000000000e+004	  1.4524752736837295e+003	  3.8376646850861302e+003	
  2.4870000000000000e+004	  1.4252720878879404e+003	  3.8274235115213551e+003	
  2.4900000000000000e+004	  1.4252636501972606e+003	  3.8317092196770582e+003	
  2.4930000000000000e+004	  1.4216860642502377e+003	  3.8281248089507089e+003	
  2.4960000000000000e+004	  1.4287906146162100e+003	  3.8314086639509014e+003	
  2.4990000000000000e+004	  1.4206229112015531e+003	  3.8316980885244361e+003	
  2.5020000000000000e+004	  1.4268499400914250e+003	  3.8128187084216866e+003	
  2.5050000000000000e+004	  1.4241329992065553e+003	  3.8114606397993061e+003	
  2.5080000000000000e+004	  1.4385277325623049e+003	  3.8234828851658735e+003	
  2.5110000000000000e+004	  1.4366714360446117e+003	  3.8158465319721581e+003	
  2.5140000000000000e+004	  1.4337688663371991e+003	  3.8080320714131099e+003	
  2.5170000000000000e+004	  1.4399115200761476e+003	  3.8109263157638225e+003	
  2.5200000000000000e+004	  1.4333554163944300e+003	  3.7962547235169795e+003	
  2.5230000000000000e+004	  1.4444425728323022e+003	  3.8202435580641854e+003	
  2.5260000000000000e+004	  1.4515639997336514e+003	  3.8420617097598470e+003	
  2.5290000000000000e+004	  1.4514627482487419e+003	  3.8349930749182067e+003	
  2.5320000000000000e+004	  1.4510830524512410e+003	  3.8341025373146608e+003	
  2.5350000000000000e+004	  1.4515555649500031e+003	  3.8330450240072628e+003	
  2.5380000000000000e+004	  1.4396837017951364e+003	  3.7883512090250720e+003	
  2.5410000000000000e+004	  1.4602042182960197e+003	  3.7713085612917653e+003	
  2.5440000000000000e+004	  1.4434637976270456e+003	  3.6992307383090783e+003	
  2.5470000000000000e+004	  1.4338954304548720e+003	  3.7029932573917526e+003	
  2.5500000000000000e+004	  1.3678112662558801e+003	  3.7878391516683841e+003	
  2.5530000000000000e+004	  1.3612720393168245e+003	  3.7871155901003572e+003	
  2.5560000000000000e+004	  1.3505561451190206e+003	  3.7908781057466599e+003	
  2.5590000000000000e+004	  1.3573231872565000e+003	  3.7991600993184102e+003	
  2.5620000000000000e+004	  1.3760633458288601e+003	  3.8389670934458636e+003	
  2.5650000000000000e+004	  1.3940188012806691e+003	  3.8792416210654637e+003	
  2.5680000000000000e+004	  1.3971070041206804e+003	  3.8889929989412071e+003	
  2.5710000000000000e+004	  1.4012246073375798e+003	  3.9023287884797987e+003	
  2.5740000000000000e+004	  1.3711863484891710e+003	  3.9417684357347011e+003	
  2.5770000000000000e+004	  1.3318075469167557e+003	  3.9791709799339746e+003	
  2.5800000000000000e+004	  1.3304322007757778e+003	  3.9741617108292912e+003	
  2.5830000000000000e+004	  1.3342797942611119e+003	  3.9765772926256077e+003	
  2.5860000000000000e+004	  1.2978626261703141e+003	  4.0302877932069860e+003	
  2.5890000000000000e+004	  1.3095488572348227e+003	  4.0316347291320913e+003	
  2.5920000000000000e+004	  1.2399883533301831e+003	  4.0895196231715067e+003	
  2.5950000000000000e+004	  1.1437056145335932e+003	  4.0933377983389173e+003	
  2.5980000000000000e+004	  1.1157177232644533e+003	  4.0954639550638763e+003	
  2.6010000000000000e+004	  1.0753348284314552e+003	  4.0857459732160437e+003	
  2.6040000000000000e+004	  1.0562909111042131e+003	  4.1209444387654239e+003	
  2.6070000000000000e+004	  1.0320999867674209e+003	  4.1321429396370831e+003	
  2.6100000000000000e+004	  8.7956301348022191e+002	  4.2146957017063614e+003	
  2.6130000000000000e+004	  8.5829997995807992e+002	  4.2329851009982931e+003	
  2.6160000000000000e+004	  7.3213086389455043e+002	  4.2962243439532849e+003	
  2.6190000000000000e+004	  7.1692610643015075e+002	  4.3030703456461497e+003	
  2.6220000000000000e+004	  6.6638420955089293e+002	  4.3350294862996907e+003	
  2.6250000000000000e+004	  6.1998522652068255e+002	  4.3518940260226655e+003	
  2.6280000000000000e+004	  5.7770384496350300e+002	  4.3747919536814752e+003	
  2.6310000000000000e+004	  4.7596189827819779e+002	  4.4408697832947901e+003	
  2.6340000000000000e+004	  5.2793822050452241e+002	  4.5491367941770304e+003	
  2.6370000000000000e+004	  5.5715801094535323e+002	  4.6177526561402519e+003	
  2.6400000000000000e+004	  5.5973152099868355e+002	  4.6353407563136889e+003	
  2.6430000000000000e+004	  5.6942645102917515e+002	  4.6461496473890447e+003	
  2.6460000000000000e+004	  6.0918495261680027e+002	  4.7234371094900380e+003	
  2.6490000000000000e+004	  6.8633096121012079e+002	  4.8696855155163803e+003	
  2.6520000000000000e+004	  7.0143445947808164e+002	  4.8905240763360734e+003	
  2.6550000000000000e+004	  7.0503736307249892e+002	  4.8926947593431887e+003	
  2.6580000000000000e+004	  7.1582076512179151e+002	  4.9114294277715362e+003	
  2.6610000000000000e+004	  7.1787956149383467e+002	  4.9214590978431079e+003	
  2.6640000000000000e+004	  7.1497699564754237e+002	  4.9240527862485424e+003	
  2.6670000000000000e+004	  7.1204067331997919e+002	  4.9223496351962076e+003	
  2.6700000000000000e+004	  7.1810738545370828e+002	  4.9241307082254216e+003	
  2.6730000000000000e+004	  7.1359320594170845e+002	  4.9209693035088385e+003	
  2.6760000000000000e+004	  7.3883040891159828e+002	  4.9698709054317715e+003	
  2.6790000000000000e+004	  7.5390859800021735e+002	  4.9900415632409376e+003	
  2.6820000000000000e+004	  7.6241381842108774e+002	  5.0077855091278152e+003	
  2.6850000000000000e+004	  7.9020763570682868e+002	  5.0579338623723179e+003	
  2.6880000000000000e+004	  7.9312708511166261e+002	  5.0619190149561164e+003	
  2.6910000000000000e+004	  7.9767501031399104e+002	  5.0613735619630734e+003	
  2.6940000000000000e+004	  8.0483019974017441e+002	  5.0705349585512449e+003	
  2.6970000000000000e+004	  8.0531114810170800e+002	  5.0857408738517470e+003	
  2.7000000000000000e+004	  8.1226382152467272e+002	  5.0925868762466489e+003	
  2.7030000000000000e+004	  8.1629704749500775e+002	  5.0944681350165220e+003	
  2.7060000000000000e+004	  8.3999858544031963e+002	  5.1155293302456266e+003	
  2.7090000000000000e+004	  8.3948388555582665e+002	  5.1061675621284758e+003	
  2.7120000000000000e+004	  8.4062297277287109e+002	  5.1281415580778867e+003	
  2.7150000000000000e+004	  8.3680912317706679e+002	  5.1314810701316483e+003	
  2.7180000000000000e+004	  8.3424406208905054e+002	  5.1318929432699770e+003	
  2.7210000000000000e+004	  8.3479251342468274e+002	  5.1451619420858842e+003	
  2.7240000000000000e+004	  7.7576227297720163e+002	  5.1820746913540188e+003	
  2.7270000000000000e+004	  7.5415329323157698e+002	  5.1892212505568586e+003	
  2.7300000000000000e+004	  7.4863503106363964e+002	  5.1782899103187128e+003	
  2.7330000000000000e+004	  7.5069383339666672e+002	  5.1739708067349375e+003	
  2.7360000000000000e+004	  7.2366783451749689e+002	  5.1398298525492328e+003	
  2.7390000000000000e+004	  7.1837739278920492e+002	  5.1498149965970561e+003	
  2.7420000000000000e+004	  6.8479529445522530e+002	  5.1287092754260138e+003	
  2.7450000000000000e+004	  6.2914857818157452e+002	  5.1237445312983373e+003	
